833,501,847,528,255,840,514
1416,486,1440,498,33,1428,492
1856,474,1875,483,255,1865,479
1719,458,1743,466,255,1731,462
634,457,656,475,33,645,466
1729,439,1753,453,33,1741,445
1366,437,1386,469,94,1376,453
781,427,804,456,94,792,441
182,425,194,440,255,188,433
1845,424,1873,454,94,1859,439
1756,421,1765,434,255,1760,427
1798,420,1851,479,94,1824,450
1249,420,1271,433,94,1260,426
910,417,933,459,94,922,438
1156,417,1165,425,255,1160,421
1888,415,1906,435,33,1897,425
662,409,692,434,94,677,422
1107,405,1124,440,33,1115,423
864,401,895,437,94,879,419
741,401,775,426,94,758,413
188,401,206,421,33,197,411
1632,400,1651,435,33,1642,418
1839,391,1856,401,255,1848,396
1821,388,1830,399,255,1825,393
106,382,117,394,255,111,388
1615,381,1637,393,33,1626,387
898,381,935,417,94,917,398
1072,367,1096,391,33,1084,379
577,365,596,384,33,586,374
939,364,1054,455,94,996,409
460,362,474,382,94,467,372
1645,361,1660,373,255,1652,366
695,359,706,371,255,700,365
680,350,689,366,255,685,357
211,348,294,428,94,252,388
134,340,196,398,94,165,369
443,340,451,349,255,447,344
652,335,671,352,33,661,344
78,333,87,352,255,82,343
799,331,941,413,94,870,372
256,329,308,372,94,282,350
634,327,653,335,255,643,331
240,314,255,327,255,247,320
182,313,206,324,255,193,319
545,304,554,315,255,550,309
0,299,58,363,94,29,331
733,292,773,344,94,753,318
558,274,572,291,255,565,282
521,273,539,288,33,530,281
168,264,181,276,255,174,270
1825,101,1835,136,255,1830,119
