326,141,517,380,0,461,323
862,548,1001,691,0,897,664
20,264,62,307,1,41,285
328,105,373,119,1,350,112
365,188,384,206,1,374,197
510,66,538,80,1,524,73
586,324,602,347,1,594,335
866,69,893,112,1,879,90
1838,711,1848,750,1,1843,731
1770,1010,1819,1088,0,1793,1088
1265,836,1311,856,0,1270,852
0,54,81,155,0,68,139
1849,912,1872,939,1,1861,926
248,208,263,220,255,255,214
297,169,311,186,255,304,178
324,203,337,220,255,331,211
352,325,368,336,255,360,330
532,464,547,476,255,539,470
837,659,854,667,255,846,663
948,684,961,703,255,955,693
1256,878,1267,888,255,1262,883
950,312,981,325,255,965,318
1638,795,1649,813,255,1643,804
