1764,1072,1806,1087,1,1785,1079
136,1042,165,1063,1,151,1053
1669,978,1701,1002,1,1685,990
1493,949,1535,973,1,1514,961
1692,931,1725,998,1,1708,964
1039,895,1079,975,0,1059,935
1270,842,1319,848,1,1294,845
903,841,962,882,1,932,861
1835,835,1874,931,1,1854,883
232,794,264,822,0,248,808
1198,785,1204,839,1,1201,812
1331,772,1355,785,1,1343,778
29,687,49,701,1,39,694
1237,664,1282,685,1,1260,675
1295,619,1310,700,1,1302,659
1254,594,1278,607,1,1266,600
1213,587,1244,628,1,1229,607
932,540,996,585,0,964,563
1197,522,1226,541,1,1211,532
301,518,317,534,1,309,526
1344,498,1356,521,1,1350,509
624,494,638,527,0,631,511
1297,481,1330,557,1,1313,519
1478,349,1507,368,1,1493,358
1235,319,1265,348,1,1250,334
1493,314,1513,334,1,1503,324
932,301,956,370,1,944,335
1350,298,1392,330,1,1371,314
979,266,1003,289,1,991,277
1397,258,1463,299,1,1430,279
264,251,322,267,0,293,259
1511,246,1541,258,1,1526,252
1184,211,1198,305,1,1191,258
773,204,794,220,1,783,212
1421,204,1477,235,1,1449,219
1210,84,1234,98,1,1222,91
881,61,908,86,1,894,73
331,42,361,86,0,346,64
1052,22,1079,34,1,1066,28
1145,0,1236,80,1,1190,40
45,1073,66,1088,255,55,1080
24,1048,44,1057,255,34,1053
1843,938,1851,962,255,1847,950
1723,938,1740,951,255,1731,944
993,861,1005,869,255,999,865
224,817,235,831,255,229,824
1710,743,1742,749,255,1726,746
100,727,124,732,255,112,729
214,721,221,731,255,217,726
853,706,869,715,255,861,710
226,695,233,707,255,230,701
158,692,176,714,255,167,703
1199,692,1216,708,255,1207,700
309,424,324,446,255,317,435
233,392,250,409,255,241,400
1425,328,1445,338,255,1435,333
1198,317,1219,328,255,1209,322
910,284,925,301,255,917,293
897,240,918,248,255,907,244
1212,235,1231,249,255,1221,242
1862,223,1874,243,255,1868,233
1889,177,1914,192,255,1901,184
837,169,852,183,255,845,176
1122,103,1129,117,255,1126,110
1256,94,1268,105,255,1262,99
922,54,942,63,255,932,59
960,18,974,35,255,967,26
