5,105,40,199,1,22,152
135,143,184,193,1,159,168
197,25,265,123,1,231,74
417,222,492,274,1,454,248
470,337,530,371,1,500,354
444,398,509,424,1,476,411
509,430,553,457,1,531,444
662,437,758,507,1,710,472
585,28,657,91,1,621,60
887,53,922,83,1,904,68
984,179,1017,209,1,1000,194
1028,286,1040,327,1,1034,306
1335,149,1351,216,1,1343,182
1728,660,1772,688,1,1750,674
1299,568,1333,693,1,1316,630
1292,744,1313,776,1,1302,760
1240,826,1255,845,1,1248,836
1177,837,1215,904,1,1196,870
1179,765,1215,788,1,1197,776
878,909,912,931,1,894,920
789,673,819,689,1,804,681
766,622,809,640,1,787,631
469,465,789,843,1,629,654
484,591,498,624,1,491,607
152,715,236,752,1,194,733
24,640,55,695,1,39,667
72,1044,120,1068,1,96,1056
350,922,412,963,1,380,942
459,858,516,897,1,487,877
516,853,552,882,1,534,867
919,772,1129,1047,0,1060,879
1492,779,1705,1012,0,1579,854
652,25,846,280,0,799,161
917,354,1041,718,0,942,530
479,1056,524,1088,1,502,1072
1285,834,1374,1029,0,1304,902
1849,912,1882,943,1,1866,927
451,216,477,232,1,464,224
