1252,0,1262,42,1,1257,21
1718,23,1751,56,1,1735,39
1686,520,1714,547,1,1700,533
1886,727,1918,748,1,1902,738
1874,789,1913,799,1,1893,794
1637,568,1676,612,1,1656,590
1605,599,1654,635,1,1630,617
756,1060,794,1080,1,775,1070
892,560,914,595,1,903,577
499,642,584,700,1,541,671
514,761,564,839,1,539,800
1032,579,1059,602,1,1046,591
1037,596,1054,622,1,1046,609
1379,833,1570,968,255,1471,908
1723,1025,1805,1088,255,1765,1071
614,0,648,24,255,631,12
707,0,780,63,255,744,31
694,39,788,115,255,741,77
772,26,922,177,255,847,101
693,99,785,175,255,739,137
727,142,984,227,255,855,184
828,192,898,280,255,863,236
888,187,949,267,255,918,227
873,254,949,303,255,911,278
922,220,996,269,255,959,244
1519,992,1646,1088,255,1585,1005
1201,544,1294,638,255,1249,612
1179,632,1438,803,255,1306,720
1043,360,1202,556,255,1131,476
365,685,380,697,255,372,691
369,715,380,727,255,374,721
425,800,449,820,255,437,810
