895,538,992,587,0,943,562
0,937,50,980,0,6,958
57,840,67,868,1,62,854
64,830,86,849,1,75,839
302,1059,325,1072,1,314,1066
95,535,122,553,1,108,544
2,453,46,473,1,24,463
154,37,183,63,1,168,50
611,51,641,73,1,626,62
418,148,438,163,1,428,156
411,204,430,220,1,420,211
445,294,467,314,1,456,304
499,283,514,304,1,506,293
833,141,862,165,1,847,152
858,232,872,257,1,865,244
1097,247,1123,274,1,1110,260
920,611,935,635,1,927,623
604,585,614,614,1,609,599
420,822,441,842,1,431,832
449,836,464,854,1,456,845
459,872,485,883,1,471,878
598,965,611,986,1,605,976
1055,818,1075,847,1,1065,832
1551,635,1570,651,1,1560,643
310,845,323,863,255,317,854
144,453,153,472,255,148,462
165,446,175,472,255,170,459
633,262,657,272,255,645,267
1168,374,1177,398,255,1172,386
455,640,470,656,255,462,648
542,730,566,738,255,554,734
480,1032,489,1050,255,485,1041
1090,1040,1105,1051,255,1098,1046
1731,594,1748,608,255,1739,601
