262,430,349,507,1,307,471
45,358,86,397,1,69,381
774,180,846,238,1,808,215
1263,393,1303,440,1,1283,417
1272,424,1335,473,1,1304,448
1357,422,1385,467,1,1371,444
1355,638,1392,678,1,1373,658
1224,593,1250,627,1,1237,610
1480,579,1511,629,1,1496,604
1731,514,1782,559,1,1754,539
1796,519,1836,551,1,1812,536
1785,702,1819,736,1,1802,719
1804,754,1847,792,1,1819,775
1738,773,1762,816,1,1750,794
1625,831,1655,860,1,1640,846
1545,877,1596,942,1,1570,910
1472,875,1524,929,1,1492,904
1426,937,1463,980,1,1444,958
1233,982,1284,1033,1,1258,1007
770,1044,811,1086,1,790,1065
1746,992,1788,1041,1,1760,1019
1793,1002,1818,1051,1,1800,1026
130,26,165,65,1,147,46
52,203,79,248,1,65,225
104,345,128,386,1,116,366
172,63,193,84,1,182,73
230,37,273,61,1,251,49
334,236,384,283,1,359,259
374,225,406,242,1,390,233
450,143,475,167,1,462,155
519,160,544,190,1,532,175
643,129,695,185,1,669,157
451,315,480,334,1,465,324
438,417,477,443,1,457,430
508,413,534,443,1,521,428
550,410,563,432,1,557,421
521,371,545,410,1,533,391
492,325,539,363,1,515,344
543,342,576,369,1,560,356
704,176,728,230,1,716,203
725,154,778,214,1,751,184
805,293,816,333,1,811,313
863,100,889,136,1,876,118
886,40,903,63,1,894,51
873,24,901,42,1,887,33
824,0,850,22,1,837,11
938,29,979,59,1,959,44
924,50,954,70,1,939,60
929,91,954,106,1,941,99
953,85,979,106,1,965,96
972,72,1009,96,1,990,84
974,110,995,131,1,984,120
988,135,1021,162,1,1004,148
1001,251,1039,272,1,1020,262
1033,338,1060,363,1,1046,350
1118,317,1142,340,1,1130,329
1192,176,1227,216,1,1209,196
1762,0,1788,12,1,1775,6
1733,8,1769,26,1,1751,17
1777,47,1812,82,1,1795,64
1818,408,1831,433,1,1824,420
1819,428,1846,477,1,1833,453
1717,314,1745,331,1,1731,323
1674,351,1739,403,1,1706,377
1661,335,1675,357,1,1668,346
1632,382,1659,404,1,1646,393
1624,371,1644,387,1,1634,379
1591,334,1629,369,1,1610,351
1482,267,1513,289,1,1498,277
1306,347,1331,370,1,1319,359
1218,489,1241,518,1,1229,504
1220,535,1243,564,1,1231,549
1212,666,1274,714,1,1243,690
1258,635,1342,694,1,1300,664
1294,673,1351,707,1,1322,690
1314,551,1354,602,1,1334,576
1255,536,1281,566,1,1268,551
1291,504,1315,540,1,1303,522
1326,515,1414,573,1,1370,544
1377,401,1445,476,1,1411,438
1418,350,1445,361,1,1431,356
1291,324,1321,342,1,1306,333
1484,329,1505,361,1,1494,345
1433,343,1541,466,1,1487,404
1499,396,1537,445,1,1518,421
1547,416,1572,439,1,1560,428
1539,430,1563,446,1,1550,438
1469,466,1507,496,1,1488,481
1468,515,1533,575,1,1500,545
1522,558,1554,596,1,1538,576
1522,478,1566,519,1,1544,498
1564,506,1589,529,1,1576,518
1568,431,1630,500,1,1599,466
1693,483,1718,508,1,1705,496
1683,604,1772,691,1,1728,648
1602,570,1643,622,1,1622,596
1642,607,1673,634,1,1657,621
1592,605,1644,668,1,1618,636
1563,617,1620,717,1,1591,667
1644,648,1679,695,1,1661,671
1847,697,1861,719,1,1854,708
1729,679,1765,705,1,1747,691
1722,693,1751,715,1,1736,704
1646,697,1686,747,1,1666,722
1896,811,1920,841,1,1908,826
1853,885,1916,939,1,1885,912
1603,775,1635,811,1,1619,793
1531,921,1582,962,1,1557,942
1550,771,1574,806,1,1562,788
1573,734,1614,757,1,1593,746
1531,719,1562,787,1,1546,753
1464,724,1531,781,1,1498,753
1500,782,1527,819,1,1513,800
1380,695,1425,751,1,1402,722
1407,741,1430,767,1,1418,754
1393,768,1453,795,1,1423,781
1384,803,1457,863,1,1421,832
1329,703,1390,815,1,1359,759
1334,825,1380,882,1,1357,853
1336,796,1354,826,1,1344,811
1231,706,1351,781,1,1291,743
1147,903,1194,964,1,1171,933
1231,1072,1248,1087,1,1240,1079
1113,905,1155,965,1,1134,935
1027,920,1142,995,1,1085,957
1094,1005,1141,1057,1,1118,1031
1072,987,1108,1010,1,1090,998
1058,946,1078,964,1,1068,955
1061,880,1107,923,1,1084,901
1056,909,1086,927,1,1071,918
1042,861,1075,897,1,1058,879
1016,923,1046,939,1,1031,931
962,904,977,925,1,970,914
931,925,960,951,1,946,938
1048,1072,1090,1088,1,1069,1080
961,1061,1006,1087,1,984,1074
963,1044,988,1065,1,975,1054
929,1051,962,1078,1,946,1065
818,956,868,1003,1,843,979
644,833,658,871,1,651,852
619,839,644,858,1,632,848
752,270,1042,452,0,892,389
546,33,798,115,0,647,105
1450,968,1576,1087,0,1454,1050
1013,438,1169,792,0,1095,601
1046,392,1075,427,1,1061,409
507,298,543,318,1,525,308
615,359,644,382,1,629,370
72,405,113,444,1,93,424
173,363,196,382,1,184,372
206,264,244,296,1,225,280
161,288,182,318,1,172,303
157,200,189,223,1,173,211
224,189,258,207,1,240,198
328,84,346,103,1,337,93
463,182,489,201,1,476,192
589,340,611,360,1,600,350
1370,1024,1389,1043,1,1379,1033
1390,941,1418,960,1,1404,950
480,418,500,431,255,490,424
1415,359,1429,370,255,1422,365
1555,738,1570,746,255,1562,742
994,365,1007,383,255,1000,374
179,138,191,154,255,185,146
172,85,191,94,255,181,90
323,109,346,119,255,334,114
337,71,352,83,255,345,77
390,44,401,52,255,395,48
1405,997,1416,1027,255,1411,1012
