988,492,1060,614,0,1015,576
29,387,85,454,1,57,420
101,1013,122,1030,1,111,1021
305,829,326,844,1,315,837
368,455,429,464,1,398,459
963,1069,985,1088,1,974,1078
969,1053,1018,1072,1,993,1062
1011,996,1039,1060,1,1025,1028
659,567,707,576,1,683,572
477,456,494,478,1,485,467
540,299,562,342,1,551,320
987,432,998,458,1,992,445
1196,0,1276,23,0,1252,10
1716,11,1731,45,1,1723,28
26,182,48,193,255,37,187
69,248,86,270,255,77,259
241,871,256,887,255,249,879
383,675,418,688,255,400,682
328,138,350,157,255,339,147
659,1014,686,1023,255,672,1018
815,1005,830,1021,255,822,1013
1171,871,1201,885,255,1186,878
1292,829,1302,847,255,1297,838
1397,821,1413,836,255,1405,829
1567,777,1591,790,255,1579,784
1646,771,1661,797,255,1653,784
1720,785,1728,793,255,1724,789
1781,834,1798,843,255,1789,838
1416,593,1437,613,255,1426,603
1744,692,1801,747,255,1772,719
964,706,985,724,255,974,715
651,330,678,362,255,664,346
761,446,794,473,255,777,460
838,19,859,39,255,848,29
965,367,974,385,255,969,376
1246,417,1255,432,255,1250,424
1616,498,1641,515,255,1628,506
1663,487,1701,521,255,1682,504
1713,480,1736,496,255,1724,487
1162,255,1177,274,255,1169,264
1021,139,1039,169,255,1030,154
1235,127,1256,162,255,1245,144
1272,85,1296,99,255,1284,92
1361,9,1387,38,255,1374,23
