812,512,827,530,1,820,521
1027,480,1132,592,1,1079,536
1880,474,1898,497,1,1889,486
1078,470,1098,492,1,1088,481
570,459,632,535,1,601,497
1454,458,1546,555,1,1482,522
645,457,732,544,1,688,501
130,451,154,469,1,142,460
603,439,621,461,1,612,450
1013,433,1044,461,1,1028,447
586,417,603,453,0,594,435
1043,398,1058,426,1,1051,412
862,387,1115,565,0,989,476
332,380,373,454,1,352,417
8,372,110,474,1,58,423
611,362,697,424,1,646,406
1066,31,1085,58,1,1075,44
582,419,685,511,0,634,465
188,427,311,513,1,250,471
1204,384,1469,617,1,1307,501
1541,497,1637,536,1,1585,508
1714,544,1734,559,1,1724,551
1770,542,1788,557,1,1779,549
458,583,470,598,255,464,590
420,1069,437,1080,255,428,1074
418,527,422,539,255,419,533
475,512,488,524,255,481,518
696,138,702,150,255,699,144
979,85,989,98,255,984,91
1125,927,1142,932,255,1133,930
1279,913,1292,918,255,1286,915
1297,994,1307,999,255,1302,997
1355,979,1363,991,255,1359,985
1440,910,1452,918,255,1446,914
1847,484,1862,490,255,1854,487
1910,513,1920,523,255,1915,518
1841,215,1850,221,255,1845,218
1797,177,1807,182,255,1802,179
