459,817,506,869,1,481,849
1053,575,1133,682,1,1080,619
952,598,1046,694,0,996,650
1065,58,1170,155,0,1109,106
356,890,390,903,1,373,897
930,456,953,496,1,941,476
1234,831,1270,868,1,1252,849
18,887,28,894,255,23,890
38,861,53,884,255,46,872
144,942,181,995,255,160,990
236,631,260,646,255,248,638
216,443,231,457,255,223,450
459,486,482,502,255,470,494
471,359,488,377,255,480,367
338,334,362,349,255,350,341
350,164,398,206,255,359,197
610,5,638,32,255,624,18
910,784,936,799,255,922,791
819,1020,857,1043,255,838,1031
1273,801,1289,814,255,1281,807
1293,803,1302,830,255,1297,816
1337,639,1350,648,255,1344,643
1483,1028,1500,1053,255,1492,1040
1811,1002,1832,1017,255,1821,1010
