944,189,1263,447,0,1148,319
1071,652,1180,793,0,1129,741
410,576,424,599,1,417,588
464,449,475,472,1,469,460
596,475,610,502,1,603,488
623,469,634,496,1,628,482
668,492,696,507,1,682,499
711,520,734,537,1,722,528
809,231,824,277,1,816,254
1001,609,1026,630,1,1013,619
1353,881,1382,905,1,1367,893
1566,935,1581,955,1,1574,945
1592,768,1610,786,1,1601,777
1876,722,1908,743,1,1891,732
1800,428,1828,439,1,1814,434
1837,296,1857,329,1,1847,313
372,631,387,641,255,379,636
514,502,522,521,255,518,512
808,713,825,732,255,816,722
1335,729,1355,760,255,1345,744
1373,701,1381,713,255,1377,707
1639,699,1653,717,255,1646,708
1790,446,1821,454,255,1805,450
