1103,930,1134,969,1,1118,949
561,925,590,959,1,575,942
1190,632,1568,1057,1,1379,844
1768,444,1787,473,1,1778,458
1842,414,1869,448,1,1855,431
1082,380,1096,400,1,1089,390
492,298,511,355,1,501,326
730,264,1152,720,1,941,492
467,188,691,488,1,579,338
332,0,657,322,1,494,161
121,0,438,213,1,280,106
45,0,221,78,1,133,39
10,0,21,23,1,15,11
1534,0,1920,113,1,1727,57
1434,838,1692,1088,1,1563,963
1762,91,1920,272,1,1841,181
1618,972,1813,1088,1,1715,1030
499,1010,579,1088,1,538,1049
10,1057,58,1088,1,27,1086
1653,991,1654,992,255,1654,992
195,70,196,71,255,196,70
1483,571,1498,585,255,1490,578
