309,448,443,508,1,376,478
497,206,588,296,1,542,251
734,166,845,252,1,789,209
1331,262,1502,390,1,1416,326
1771,552,1822,627,1,1796,589
773,277,1090,832,0,934,489
1482,355,1587,461,1,1534,408
1834,499,1916,598,1,1875,549
1630,301,1717,372,1,1673,336
318,27,372,67,1,345,47
860,0,905,61,1,883,31
373,195,538,338,1,455,267
1184,308,1230,353,1,1207,330
1555,398,1597,464,1,1576,430
1704,378,1792,428,1,1747,403
1743,257,1867,345,1,1805,301
1829,346,1865,366,1,1847,356
34,437,86,477,255,60,457
1171,407,1207,429,255,1189,418
1487,282,1545,333,255,1516,307
1471,349,1500,388,255,1485,368
1392,431,1457,473,255,1424,452
1601,1059,1638,1088,255,1619,1073
748,1051,850,1088,255,798,1070
