122,283,159,323,1,140,303
274,830,297,852,1,285,841
945,109,959,135,1,952,121
960,136,973,157,1,967,146
1216,457,1238,471,1,1227,464
884,539,911,551,1,898,545
904,879,935,903,1,919,890
940,449,1025,497,0,1001,486
970,83,1012,161,0,997,140
932,999,972,1087,0,960,1040
936,808,992,860,0,982,821
1902,80,1920,103,1,1911,92
1420,57,1446,86,1,1433,71
347,877,362,886,255,355,881
332,538,362,561,255,347,549
1612,977,1627,987,255,1619,982
1519,345,1543,367,255,1531,356
1444,0,1452,21,255,1448,10
