843,468,865,487,1,854,477
1100,350,1155,402,1,1124,376
1095,290,1118,306,1,1107,298
1742,763,1781,800,1,1755,782
1280,994,1296,1022,1,1290,1007
554,558,740,685,0,647,622
1361,294,1465,466,0,1416,389
274,718,382,869,0,321,802
949,509,1074,626,0,1030,555
1558,204,1701,308,0,1636,265
1799,152,1918,248,0,1845,202
46,518,55,534,255,50,526
221,607,243,624,255,231,616
0,232,17,239,255,8,235
283,142,300,160,255,292,151
811,464,830,480,255,821,472
922,374,939,389,255,930,382
1332,49,1343,65,255,1337,57
1257,894,1262,901,255,1259,898
1658,896,1681,921,255,1670,908
