956,905,1037,1035,1,996,970
931,627,951,656,1,941,641
949,617,964,639,1,956,628
983,552,1002,571,1,993,561
181,495,212,534,1,197,514
891,383,942,520,0,916,451
938,255,954,272,1,946,263
863,114,894,141,1,878,127
815,0,842,13,0,829,6
1019,915,1030,930,255,1024,922
1128,830,1139,845,255,1133,837
1056,661,1071,674,255,1063,667
965,630,978,646,255,971,638
890,549,902,561,255,896,554
950,365,965,380,255,957,372
992,287,1003,301,255,997,294
858,247,868,266,255,863,256
965,12,974,31,255,969,22
917,309,925,319,255,921,314
900,521,911,527,255,906,524
931,457,941,468,255,936,462
