1782,567,1865,607,0,1824,587
895,514,920,533,0,907,523
1344,499,1365,513,0,1354,506
1714,487,1795,579,0,1754,533
1791,486,1830,566,0,1810,526
1085,483,1134,521,0,1109,502
1606,471,1623,488,1,1614,479
1328,459,1357,486,0,1342,472
1008,453,1083,498,0,1046,476
1136,452,1153,475,0,1144,463
1358,448,1376,485,0,1367,466
1744,446,1804,496,0,1774,471
972,430,992,463,0,982,446
497,427,534,464,0,515,445
949,419,982,452,0,965,435
806,409,857,467,0,831,438
213,406,267,449,0,240,427
1313,405,1340,418,1,1326,412
1720,404,1784,482,0,1752,443
891,346,915,368,1,902,357
1703,323,1752,368,0,1727,345
643,308,659,327,1,651,317
667,301,682,322,1,674,311
496,298,555,355,0,525,326
671,276,696,298,1,684,287
450,252,523,325,0,487,288
1906,491,1919,498,255,1912,494
1859,476,1870,487,255,1864,481
1645,460,1654,472,255,1649,466
1074,455,1091,467,255,1083,461
1844,442,1858,454,255,1851,448
1893,423,1902,433,255,1897,428
1628,411,1643,421,255,1636,416
1680,408,1693,424,255,1686,416
1658,367,1671,380,255,1665,373
735,329,746,336,255,740,333
748,326,758,337,255,753,331
736,292,744,299,255,739,295
