116,581,208,715,1,162,648
86,899,160,1020,1,123,959
1117,798,1222,911,1,1169,854
496,692,563,747,1,529,720
778,161,905,345,1,841,253
1007,361,1181,536,1,1094,449
1126,0,1399,169,1,1227,37
1234,435,1359,544,1,1296,490
1618,424,1762,563,1,1685,476
1719,445,1831,615,1,1775,530
300,877,541,1076,1,468,963
391,741,591,894,1,529,804
193,442,346,640,1,295,542
1426,289,1543,510,1,1496,395
869,391,972,505,1,921,448
113,69,138,100,255,125,84
1325,145,1362,187,255,1344,166
1012,518,1089,571,255,1050,544
773,698,822,785,255,794,769
1080,795,1109,821,255,1094,808
1468,647,1478,655,255,1473,651
1666,952,1687,968,255,1676,960
1462,946,1471,957,255,1466,951
