1470,570,1613,652,1,1522,610
1083,520,1176,600,1,1124,567
243,513,457,584,1,396,547
662,510,818,605,1,772,547
1298,495,1415,577,1,1337,562
348,475,505,540,1,427,507
987,462,1058,564,1,1032,539
1011,448,1028,478,1,1019,463
876,399,920,434,1,890,421
582,322,667,443,1,624,382
652,273,821,434,1,749,381
849,498,869,518,1,854,505
883,467,896,490,1,890,486
932,450,951,477,1,947,474
1378,604,1402,615,1,1389,610
683,835,699,843,255,691,839
901,818,915,836,255,908,827
960,94,977,100,255,968,97
