56,531,173,633,0,115,582
308,525,344,575,0,326,550
199,524,299,597,0,249,560
456,514,520,571,0,488,543
381,511,462,567,0,422,539
674,510,778,576,0,726,543
945,499,996,554,0,970,527
1183,484,1224,536,0,1203,510
580,479,622,525,0,601,502
500,477,597,545,0,548,511
776,476,855,567,0,816,522
739,475,788,536,0,763,505
1029,465,1061,525,0,1045,495
1207,461,1315,546,0,1261,503
852,458,906,534,0,879,496
1071,456,1172,522,0,1122,489
1430,455,1490,525,0,1460,490
669,454,768,533,0,719,493
1355,452,1422,513,0,1388,482
1488,444,1546,494,0,1517,469
1755,440,1782,468,0,1768,454
932,439,998,493,0,965,466
1279,424,1370,508,0,1325,466
1516,418,1542,444,0,1529,431
1837,403,1890,470,0,1863,436
1892,397,1920,432,0,1906,414
778,549,779,549,255,778,549
