471,0,500,37,1,485,19
505,78,539,121,1,522,99
775,65,847,148,1,811,106
702,273,760,372,1,731,323
849,452,868,476,1,858,464
830,439,849,459,1,840,449
1085,747,1146,799,1,1115,773
1166,770,1257,877,1,1211,824
758,372,855,444,1,809,415
900,532,970,602,1,926,569
562,164,631,219,1,599,191
955,561,1012,629,1,986,598
1712,131,1756,164,1,1734,147
657,235,668,246,255,662,241
567,884,579,895,255,573,889
589,894,609,937,255,599,915
1008,842,1026,856,255,1017,849
1156,376,1176,392,255,1166,383
1504,109,1522,125,255,1513,117
1623,60,1637,78,255,1630,69
