1345,730,1440,857,1,1407,849
1430,674,1815,1028,1,1552,829
1705,857,1789,913,1,1747,885
1700,791,1738,819,1,1719,805
766,587,954,835,0,852,791
1038,341,1170,612,0,1049,509
593,769,836,1080,0,654,991
1231,181,1418,298,0,1262,270
1882,345,1916,377,1,1899,361
1660,753,1709,781,1,1685,767
1448,953,1489,966,1,1469,959
605,312,624,332,255,614,322
1818,359,1832,386,255,1825,372
1829,406,1859,444,255,1843,424
1834,772,1865,806,255,1849,789
1790,1057,1818,1086,255,1804,1071
1495,842,1512,863,255,1503,853
