1274,699,1333,769,1,1304,734
940,568,997,635,1,969,602
1190,689,1233,753,1,1211,721
24,256,72,309,1,48,282
1669,970,1714,1023,1,1691,997
1058,627,1105,675,1,1081,651
131,289,182,332,1,157,311
652,477,695,528,1,673,502
1104,657,1141,712,1,1123,685
283,339,321,391,1,302,365
1554,859,1592,908,1,1573,884
1456,818,1493,864,1,1475,841
484,430,527,468,1,505,449
824,518,859,557,1,842,537
1613,891,1675,915,1,1644,903
725,518,751,574,1,738,546
1689,953,1733,977,1,1711,965
315,387,337,434,1,326,411
333,361,383,381,1,358,371
1810,1006,1860,1043,1,1834,1024
1900,989,1920,1021,1,1910,1004
574,907,595,924,255,584,915
