229,844,264,885,1,246,864
235,585,258,624,1,246,604
263,566,284,617,1,273,591
275,624,300,645,1,288,634
295,572,337,590,1,316,581
333,605,362,622,1,347,613
381,616,399,641,1,390,628
495,586,534,610,1,514,598
587,584,603,601,1,595,592
948,588,989,597,1,968,592
1034,537,1051,558,1,1042,548
1061,612,1084,632,1,1072,622
1088,540,1128,560,1,1108,550
1123,567,1153,584,1,1138,575
1256,490,1293,530,1,1274,510
1258,538,1302,547,1,1280,542
1477,497,1495,538,1,1486,518
348,28,421,141,1,386,120
1175,586,1305,659,1,1223,595
0,592,22,618,1,11,605
0,627,28,638,1,14,633
1341,623,1358,659,1,1349,641
222,706,247,726,255,235,716
