719,104,787,186,0,730,175
826,111,949,319,0,854,289
829,419,916,540,1,873,503
890,439,994,553,0,922,519
978,521,1090,632,0,1031,609
1109,706,1329,908,0,1168,870
1207,879,1347,1088,0,1234,1077
1341,1024,1500,1088,0,1355,1085
884,818,976,913,1,925,865
728,858,750,884,1,739,871
747,1025,790,1073,1,772,1051
425,579,474,611,1,449,595
514,371,528,391,1,521,381
504,318,526,342,1,515,330
0,1007,76,1083,0,8,1070
1358,0,1376,17,1,1367,9
1222,0,1252,13,1,1237,6
1627,78,1652,111,1,1639,95
1819,0,1920,133,0,1879,120
0,542,19,555,255,0,550
279,581,293,597,255,286,589
427,339,442,351,255,435,345
1662,177,1685,193,255,1674,185
