176,431,189,454,1,182,443
188,426,202,453,1,195,439
369,386,390,421,1,379,403
389,391,402,420,1,395,405
586,429,600,488,1,592,458
972,499,997,526,1,984,513
987,486,1004,515,1,995,501
1013,500,1058,536,1,1036,518
1334,553,1354,570,1,1344,561
1402,553,1431,577,1,1416,565
1534,560,1562,605,1,1548,583
1426,532,1444,567,1,1435,549
1675,559,1715,624,1,1692,596
1293,492,1325,560,1,1309,526
243,389,277,415,1,260,402
1215,517,1249,539,1,1232,528
536,416,561,440,1,548,428
109,454,126,487,1,117,471
771,460,791,486,1,781,473
966,467,984,495,1,975,481
1895,644,1910,679,1,1902,662
1586,579,1597,622,1,1591,601
417,402,428,417,255,422,409
573,440,585,455,255,579,448
1151,476,1171,488,255,1161,482
21,353,38,366,255,29,359
