118,31,204,109,1,153,78
356,48,393,74,1,367,60
379,65,408,82,1,395,73
380,387,402,403,1,391,395
91,490,113,509,1,102,499
23,733,133,825,1,93,785
452,724,491,794,1,473,750
514,851,549,882,1,541,861
841,910,864,930,1,852,920
1188,518,1264,563,1,1226,541
995,257,1024,271,1,1009,264
889,94,937,140,1,913,116
1099,85,1139,136,1,1117,117
1117,0,1230,101,1,1164,18
1269,120,1306,168,1,1287,144
1392,0,1422,29,1,1407,14
1678,35,1763,65,1,1701,49
1752,128,1768,152,1,1760,140
1814,176,1832,193,1,1823,184
1830,182,1853,205,1,1841,194
1670,897,1709,960,1,1703,933
924,756,1048,935,0,999,832
850,515,950,622,0,888,543
625,29,734,162,0,681,110
1733,380,1744,398,255,1738,389
256,818,276,839,255,266,829
371,792,379,800,255,375,796
336,875,348,883,255,341,879
541,830,560,842,255,550,836
560,821,567,831,255,563,826
1082,387,1102,401,255,1092,394
1106,161,1113,172,255,1109,166
1197,325,1208,337,255,1202,331
1620,297,1631,312,255,1625,304
