112,502,125,533,1,119,517
655,0,675,16,1,665,8
469,0,617,52,1,543,26
612,236,975,598,1,787,436
583,570,647,646,1,644,628
1459,987,1474,1002,255,1466,994
1622,788,1636,807,255,1629,798
1788,750,1807,763,255,1797,756
1066,726,1077,740,255,1071,732
1530,539,1598,615,255,1564,577
918,294,929,315,255,923,305
1488,211,1541,297,255,1515,254
1816,188,1832,202,255,1824,195
1341,119,1448,226,255,1395,172
1790,15,1872,88,255,1831,51
1281,345,1311,374,255,1296,359
744,700,772,731,255,758,715
