335,430,389,466,1,361,448
700,801,750,836,1,725,818
706,949,767,1017,1,736,983
750,991,782,1007,1,766,999
1280,890,1306,906,1,1293,898
1517,1036,1554,1084,1,1535,1060
1661,759,1680,814,1,1670,786
1541,826,1575,888,1,1558,857
1863,371,1913,439,1,1875,390
1654,71,1726,118,1,1690,94
674,430,1003,730,0,965,499
40,579,80,601,255,60,590
241,779,257,811,255,249,795
470,319,488,335,255,479,327
609,268,620,286,255,614,277
1258,280,1279,295,255,1268,288
1408,262,1416,282,255,1412,272
1305,500,1320,517,255,1313,508
1351,823,1370,837,255,1361,830
