1522,945,1570,1011,1,1540,998
1410,727,1431,748,1,1421,737
495,702,518,727,1,506,714
585,658,610,683,0,597,670
669,607,685,628,0,677,617
1574,579,1838,831,1,1680,806
24,510,45,542,0,34,526
42,502,94,544,0,68,523
892,487,935,543,0,913,515
1697,369,1740,425,1,1718,397
0,277,19,294,0,10,286
877,1024,896,1035,255,887,1029
170,1004,197,1022,255,183,1013
832,939,851,962,255,842,950
0,938,16,962,255,8,950
594,99,612,115,255,603,107
1057,47,1083,68,255,1070,57
1357,30,1372,43,255,1364,37
