311,0,398,57,0,355,28
100,747,242,872,1,137,808
387,513,430,549,1,408,531
684,982,748,991,1,716,986
635,69,651,103,1,643,86
923,234,965,268,1,944,251
946,294,972,322,1,959,308
1317,236,1358,314,1,1338,275
1445,319,1504,401,1,1460,366
1734,1045,1819,1064,1,1776,1055
1347,799,1642,1087,0,1405,984
1061,594,1335,789,0,1147,775
647,199,834,428,0,714,361
887,513,1002,609,0,949,570
387,1044,418,1088,1,397,1083
606,652,624,678,1,614,664
1147,1042,1173,1062,1,1160,1052
1164,473,1184,505,1,1174,489
1297,544,1337,576,1,1317,560
1650,294,1678,328,1,1664,311
836,0,850,5,255,843,2
213,823,228,843,255,221,833
345,1076,361,1088,255,353,1082
398,802,415,820,255,407,811
1666,883,1690,900,255,1678,891
1162,391,1181,406,255,1171,398
1175,383,1183,390,255,1179,387
1411,555,1424,570,255,1417,563
1522,529,1540,535,255,1531,532
1675,265,1685,283,255,1680,274
1652,479,1662,491,255,1657,485
1661,533,1675,556,255,1668,544
1877,465,1891,480,255,1883,472
