77,248,139,309,1,108,279
204,343,256,390,1,230,366
999,132,1052,204,1,1025,168
929,390,958,422,1,944,406
1039,315,1090,377,1,1065,346
1080,280,1124,313,1,1102,296
1528,102,1545,138,1,1536,120
1628,196,1650,236,1,1639,216
1692,250,1709,288,1,1700,269
1617,938,1685,999,1,1651,968
1217,837,1291,935,0,1251,917
792,406,934,455,0,821,438
1425,711,1480,753,1,1452,732
804,606,826,617,255,815,611
1538,684,1569,717,255,1557,707
1568,687,1608,712,255,1588,700
1440,537,1465,561,255,1453,549
