173,49,199,70,1,175,66
5,413,22,459,1,17,444
253,240,278,252,1,272,244
597,437,615,491,1,608,457
542,507,574,527,1,568,515
758,177,776,201,1,767,189
1220,1025,1276,1068,1,1248,1054
962,957,987,974,1,965,971
768,989,791,1005,1,771,993
929,507,1011,560,1,964,537
1116,567,1141,577,255,1119,570
142,20,154,42,255,148,31
274,166,322,208,255,298,187
257,249,278,258,255,268,253
872,87,896,102,255,883,94
337,558,354,573,255,346,565
1128,772,1136,792,255,1132,782
1551,899,1560,921,255,1555,910
