133,781,172,821,1,152,800
749,247,785,275,1,767,261
569,528,595,562,1,582,545
387,758,406,774,1,396,766
1258,177,1271,232,1,1264,204
1770,338,1799,363,1,1784,350
1799,294,1834,318,1,1816,306
897,605,973,763,0,956,706
894,82,985,167,0,966,152
928,421,1012,479,0,987,463
966,1013,1004,1067,0,979,1027
1319,650,1342,665,1,1330,657
187,616,217,621,255,202,618
657,177,669,197,255,663,187
759,1035,773,1054,255,766,1044
1405,801,1427,812,255,1416,806
1667,592,1674,604,255,1670,598
886,439,898,450,255,892,444
1709,1018,1725,1026,255,1717,1022
