1823,919,1857,957,0,1839,938
711,836,735,847,1,723,841
832,779,856,799,1,844,789
942,648,1017,715,0,979,681
201,636,260,688,0,230,662
1670,550,1739,609,0,1704,579
1517,428,1537,444,1,1527,435
1469,415,1512,452,1,1490,434
72,366,194,443,0,133,404
839,307,907,396,0,873,351
1676,289,1708,313,1,1692,301
1533,259,1605,296,0,1569,277
0,47,84,122,0,42,84
767,0,805,33,0,786,16
145,687,163,703,255,154,695
824,499,832,524,255,828,512
783,400,796,406,255,790,403
666,68,686,80,255,676,73
816,49,842,67,255,829,58
