933,571,1000,651,1,966,611
985,253,1069,345,1,1027,299
1036,131,1149,256,1,1122,200
1316,53,1359,95,1,1344,79
1720,563,1920,947,1,1910,726
1380,123,1920,756,1,1745,391
1479,261,1555,310,1,1517,285
1445,129,1523,231,1,1484,180
1412,140,1445,186,1,1429,162
1420,445,1462,491,1,1441,468
1488,407,1535,450,1,1512,429
1155,392,1425,679,1,1290,535
1228,180,1321,336,1,1275,258
1184,216,1233,241,1,1208,229
1171,237,1228,305,1,1200,271
1062,258,1192,366,1,1127,312
1059,384,1088,416,1,1073,400
638,554,688,597,1,663,575
427,742,509,806,1,468,774
349,672,442,833,1,395,753
351,814,501,915,1,426,864
190,623,228,660,1,209,641
146,650,193,697,1,170,674
128,595,176,654,1,152,625
2,708,40,753,1,21,731
571,434,721,570,1,692,491
462,624,518,715,1,484,668
593,709,657,762,1,624,738
