436,86,479,126,1,457,106
643,235,686,308,1,664,272
910,117,937,141,1,923,129
921,37,945,67,1,933,52
451,389,473,419,1,462,404
642,422,665,435,1,653,429
566,492,594,523,1,580,507
883,577,926,627,1,904,602
921,1024,951,1060,1,936,1042
900,425,991,561,0,946,493
1252,29,1465,138,0,1381,129
711,217,725,242,1,718,230
731,221,744,270,1,738,246
1768,403,1798,427,1,1783,415
1750,493,1762,521,1,1756,507
1880,990,1898,1023,1,1889,1006
1106,39,1128,54,255,1117,46
691,363,700,372,255,696,367
769,661,778,673,255,773,667
878,561,891,571,255,884,566
917,748,926,758,255,922,753
1485,227,1505,241,255,1495,234
1776,436,1805,457,255,1790,446
1491,770,1500,778,255,1495,774
