1231,972,1265,1003,1,1248,988
1269,944,1300,988,1,1284,966
1095,822,1128,884,1,1112,853
1162,812,1183,847,1,1172,830
1078,737,1098,762,0,1088,749
1022,699,1043,719,1,1032,709
954,666,970,690,1,962,678
909,539,926,555,1,917,547
879,484,890,514,1,884,499
744,414,991,550,0,841,439
835,401,850,425,1,842,413
1278,890,1288,907,255,1283,899
1222,846,1235,861,255,1229,853
1060,727,1073,740,255,1066,734
926,531,939,543,255,932,537
864,518,876,525,255,870,521
833,489,843,509,255,838,499
877,458,888,473,255,882,466
906,457,917,474,255,912,465
737,330,745,340,255,741,335
725,309,739,325,255,732,317
734,292,746,311,255,740,301
519,44,531,59,255,525,52
