290,936,327,1004,1,313,971
1854,921,1886,968,1,1866,938
871,655,951,754,1,911,705
394,600,519,739,1,449,675
352,474,427,592,1,394,542
8,445,170,732,0,68,571
320,443,379,502,1,349,472
725,414,938,673,0,808,518
346,400,386,434,1,366,417
1396,399,1451,456,1,1424,427
1263,391,1435,627,0,1278,561
879,382,1208,649,0,1027,514
580,378,617,424,1,598,401
441,189,467,242,1,454,215
0,149,25,196,1,1,171
709,142,752,183,1,730,162
638,133,681,178,1,660,155
0,77,30,136,1,0,110
47,67,155,132,0,106,100
0,7,77,92,1,47,65
1852,0,1920,86,1,1894,37
1659,0,1726,54,1,1693,27
1527,0,1594,47,1,1540,1
1041,0,1100,41,0,1081,2
778,0,811,8,1,794,4
373,0,436,71,0,394,2
293,0,399,122,1,353,76
295,0,345,32,0,330,1
803,1079,821,1088,255,812,1083
976,994,992,1021,255,984,1008
1628,988,1670,1032,255,1631,994
159,948,178,976,255,168,962
946,915,963,953,255,955,934
931,886,961,907,255,946,896
288,826,299,850,255,293,838
375,613,386,640,255,380,627
180,575,214,643,255,197,609
1547,521,1563,535,255,1555,528
1579,343,1621,381,255,1587,368
148,109,205,149,255,193,124
785,47,813,99,255,790,91
101,44,139,62,255,120,53
1123,38,1165,79,255,1144,58
162,8,179,17,255,170,12
248,7,292,55,255,270,31
1082,3,1122,54,255,1102,28
911,0,972,11,255,941,5
