207,482,324,578,1,265,530
146,952,221,1061,1,183,1006
379,725,413,760,1,396,742
571,321,614,367,1,593,344
799,685,818,708,1,809,696
1634,61,1686,108,1,1660,84
1665,63,1746,147,1,1705,105
1813,210,1834,234,1,1824,222
1239,661,1384,767,1,1311,714
1564,854,1594,886,1,1579,870
1276,893,1321,948,1,1298,920
777,271,1167,581,0,903,458
892,575,1044,849,0,955,774
1027,248,1113,311,1,1070,280
0,0,59,87,1,52,29
96,648,161,700,1,158,694
154,757,174,778,1,163,767
172,797,242,814,1,238,801
1032,325,1054,338,1,1043,331
1764,25,1793,54,1,1769,52
280,333,304,356,255,292,345
367,452,383,469,255,375,460
26,633,59,657,255,42,644
302,697,317,706,255,309,701
211,1038,235,1060,255,223,1049
241,868,263,887,255,252,877
358,981,368,989,255,363,984
351,1072,383,1088,255,367,1079
490,1057,503,1064,255,496,1061
462,977,478,989,255,470,983
1158,340,1172,354,255,1165,347
1239,450,1258,459,255,1248,454
1147,704,1162,722,255,1155,713
1616,58,1634,78,255,1625,68
1510,195,1526,202,255,1518,198
1703,495,1720,512,255,1711,503
1686,682,1696,696,255,1691,689
1723,811,1737,821,255,1730,816
