1558,737,1594,764,0,1576,750
1595,748,1623,777,0,1609,763
1749,818,1762,858,0,1756,838
1291,573,1361,673,0,1323,635
378,260,431,319,0,415,298
701,453,745,503,0,729,484
168,207,237,238,0,212,228
528,361,552,411,0,540,386
850,499,916,553,0,889,531
0,124,37,152,0,9,151
491,471,516,489,1,504,480
414,329,437,350,1,426,340
215,86,235,106,255,225,96
34,865,52,877,255,43,871
276,863,283,883,255,279,873
598,818,620,829,255,609,823
843,298,867,319,255,855,308
1689,408,1701,435,255,1695,422
