1084,843,1105,856,1,1094,849
0,745,20,774,1,10,760
1755,666,1812,747,0,1783,706
1394,637,1427,677,1,1411,657
1346,599,1383,650,0,1364,624
1553,488,1566,516,1,1560,502
542,472,563,486,1,552,479
956,467,994,527,0,975,497
579,397,622,447,0,600,422
727,308,749,332,1,738,320
236,281,275,335,0,256,308
391,214,410,252,1,401,233
1408,179,1440,199,1,1424,189
1902,110,1920,143,0,1911,126
1507,29,1543,65,0,1525,47
398,27,425,48,1,411,37
1856,6,1884,38,1,1870,22
138,982,153,995,255,145,988
898,741,913,761,255,905,751
971,724,991,746,255,981,735
462,408,477,428,255,470,418
