422,494,451,515,1,437,504
379,1009,417,1081,1,398,1045
750,691,774,723,1,762,707
669,551,707,574,1,688,563
837,829,849,867,1,843,848
1172,505,1188,559,1,1180,532
909,327,936,355,1,922,341
1022,200,1037,263,1,1029,232
1067,194,1092,228,1,1080,211
1200,0,1258,42,1,1229,21
1542,114,1603,129,1,1572,121
1604,136,1627,159,0,1615,147
1702,355,1766,380,1,1734,367
1690,684,1722,699,0,1706,691
1450,512,1478,539,1,1464,525
1617,828,1666,858,1,1641,843
180,0,412,169,1,293,19
351,0,713,203,1,517,54
446,37,612,129,1,529,83
326,55,803,460,1,566,214
1317,13,1426,143,1,1368,88
1843,393,1920,545,1,1918,484
1789,598,1920,693,1,1912,650
1904,1022,1918,1047,1,1911,1034
1733,1059,1760,1077,1,1747,1068
144,631,169,667,1,157,649
0,891,79,1088,1,4,1068
1545,347,1707,466,0,1578,405
120,668,250,796,1,198,736
1338,741,1416,823,1,1391,781
286,514,733,916,1,509,715
988,263,1074,330,1,1031,297
1324,498,1531,752,1,1423,614
1110,132,1158,197,1,1137,175
980,506,1063,567,0,1023,556
1715,989,1726,999,255,1720,994
1650,311,1675,337,255,1662,324
