478,738,551,794,1,514,766
1077,294,1120,330,1,1099,312
1441,486,1520,536,1,1480,511
965,478,1102,594,0,1014,566
319,259,385,319,0,352,309
833,533,881,554,0,857,543
58,253,81,277,1,69,265
15,975,39,1003,1,27,989
358,542,379,588,1,369,565
845,187,865,203,1,855,194
912,645,943,664,1,927,654
1032,635,1066,666,1,1048,650
1844,593,1895,610,1,1869,602
99,897,109,908,255,104,902
630,925,666,941,255,648,932
205,500,216,514,255,211,507
753,230,773,256,255,763,243
1204,549,1243,581,255,1224,565
