950,514,1142,691,0,972,661
9,140,68,164,1,38,152
111,193,125,225,1,118,209
158,487,189,510,1,173,498
241,866,261,905,1,251,885
945,831,973,851,1,959,841
888,527,934,559,1,911,543
789,413,802,437,0,796,425
584,343,596,369,1,590,356
649,249,679,270,1,664,259
757,267,766,321,1,761,294
978,319,999,350,1,989,335
1075,65,1098,118,1,1086,91
1300,404,1324,433,1,1312,418
1536,270,1556,338,1,1542,327
317,338,341,371,255,329,355
491,755,507,769,255,499,762
604,342,627,368,255,615,355
1010,383,1041,429,255,1025,406
1817,615,1853,644,255,1835,630
1848,667,1871,698,255,1859,682
