0,807,231,997,0,178,910
1327,805,1568,1082,0,1434,954
1034,799,1237,1054,0,1098,939
741,795,989,1011,0,898,939
1659,763,1920,1068,0,1779,947
1875,182,1920,220,0,1919,204
1604,174,1798,316,0,1682,282
1306,156,1524,355,0,1415,300
77,141,245,351,0,192,280
670,114,870,340,0,790,277
458,85,686,366,0,574,282
958,916,1001,975,255,970,969
505,908,533,962,255,519,935
1526,661,1536,675,255,1531,668
1064,624,1084,634,255,1074,629
1873,449,1887,472,255,1880,460
284,258,298,272,255,291,265
416,249,444,272,255,430,261
