251,486,317,569,0,284,528
154,478,226,548,0,190,513
1175,476,1277,530,0,1226,503
509,472,562,563,0,535,517
1224,459,1240,476,0,1232,467
792,453,891,554,0,841,504
394,453,430,508,0,412,481
1021,450,1085,527,0,1053,489
866,423,980,483,0,923,453
1436,418,1499,494,0,1468,456
1654,413,1718,466,0,1685,440
706,407,793,517,0,749,461
1074,404,1159,508,0,1151,460
1555,401,1672,496,0,1614,448
1770,400,1809,455,0,1789,428
1257,395,1339,481,0,1298,438
500,392,613,500,0,556,446
1355,384,1458,488,0,1406,436
