473,1033,494,1046,1,483,1040
607,1000,667,1065,0,637,1033
849,969,946,1073,0,897,1021
51,909,95,963,0,73,936
727,689,754,717,0,740,703
470,674,497,688,1,483,680
665,624,686,646,1,676,635
930,586,988,658,0,959,622
171,478,243,549,0,206,513
1703,448,1719,467,1,1711,457
811,325,863,368,0,837,346
1611,293,1702,367,0,1656,330
1059,183,1113,255,0,1086,219
275,164,349,244,0,312,204
465,1056,475,1071,255,470,1063
656,754,676,765,255,666,759
1210,191,1222,209,255,1216,200
893,0,910,10,255,902,5
