640,948,663,986,1,651,967
547,655,568,668,1,557,661
1006,661,1027,680,1,1016,670
1171,686,1197,716,1,1184,701
1421,406,1445,417,1,1433,411
1759,343,1782,364,1,1770,354
1683,721,1713,737,1,1698,729
1841,708,1869,739,1,1855,723
1847,693,1870,716,1,1858,705
1858,672,1874,690,1,1866,681
1338,647,1486,798,1,1394,763
449,367,460,380,255,455,373
292,607,307,615,255,299,611
248,636,267,644,255,257,640
307,901,325,913,255,316,907
893,923,900,940,255,896,931
481,649,494,666,255,488,658
488,658,503,673,255,495,665
592,662,600,680,255,596,671
614,662,624,676,255,619,669
629,671,646,683,255,638,677
666,677,684,684,255,675,680
715,675,736,685,255,725,680
745,669,757,680,255,751,675
781,659,802,665,255,791,662
876,653,897,661,255,886,657
902,650,924,659,255,913,655
924,642,936,654,255,930,648
1081,682,1094,690,255,1088,686
1144,710,1153,716,255,1148,713
1142,692,1165,702,255,1153,697
1185,676,1200,681,255,1192,679
1227,663,1237,673,255,1232,668
1296,648,1308,657,255,1302,652
1430,702,1445,716,255,1438,709
1450,710,1464,720,255,1457,715
1256,316,1269,328,255,1262,322
1748,268,1757,289,255,1753,278
1547,673,1558,691,255,1552,682
1611,716,1626,732,255,1618,724
1637,702,1642,720,255,1640,711
1628,666,1637,683,255,1632,675
1639,670,1644,681,255,1642,676
1650,672,1657,687,255,1653,680
1675,662,1688,681,255,1681,671
1665,699,1679,713,255,1672,706
1672,711,1691,723,255,1681,717
1732,718,1745,729,255,1738,723
1738,670,1756,680,255,1747,675
1771,682,1781,703,255,1776,692
1780,695,1797,700,255,1788,697
1813,731,1836,740,255,1824,735
1829,694,1843,708,255,1836,701
1850,686,1867,700,255,1858,693
313,607,334,617,255,323,612
466,672,477,677,255,472,675
97,396,106,408,255,101,402
300,928,309,936,255,305,932
493,953,507,967,255,500,960
435,715,443,730,255,439,722
298,616,304,624,255,301,620
597,60,612,68,255,605,64
620,69,631,89,255,625,79
802,108,822,119,255,812,114
925,108,941,120,255,933,114
878,178,891,207,255,884,192
694,452,704,466,255,699,459
707,441,724,451,255,715,446
719,490,737,496,255,728,493
738,447,751,457,255,744,452
778,465,793,474,255,785,470
1023,614,1029,623,255,1026,618
1619,696,1632,701,255,1626,699
1532,719,1568,731,255,1550,725
