1307,1044,1340,1088,0,1323,1066
1131,915,1147,932,1,1139,924
544,880,556,913,1,550,896
287,873,313,926,0,300,899
1207,842,1220,863,1,1214,853
1095,700,1208,804,1,1152,752
1350,661,1364,679,1,1357,670
401,549,426,562,1,413,555
1036,528,1067,545,1,1051,536
887,446,912,498,0,899,472
798,419,826,429,1,812,424
660,382,673,409,1,666,396
1771,381,1814,430,0,1793,406
1720,357,1743,377,1,1732,367
1701,304,1732,326,1,1716,315
1542,269,1560,288,1,1551,278
1529,239,1582,277,1,1555,258
682,159,733,190,0,707,174
5,109,19,128,1,12,119
1021,79,1043,93,1,1032,86
1529,51,1595,93,0,1562,72
575,15,585,42,1,580,28
551,0,577,19,1,564,9
479,0,522,50,1,500,25
753,1057,774,1066,255,763,1062
148,1021,166,1030,255,157,1025
1688,1010,1708,1018,255,1698,1014
640,1004,660,1012,255,650,1008
1866,989,1878,997,255,1872,993
1857,983,1870,1002,255,1863,992
606,973,624,981,255,614,977
956,968,973,976,255,964,972
101,966,120,973,255,110,969
1733,939,1761,957,255,1747,948
69,939,87,945,255,78,942
966,920,973,942,255,970,931
697,910,714,924,255,705,917
1277,815,1285,827,255,1281,821
363,800,380,813,255,371,806
1245,796,1252,805,255,1248,800
342,788,355,800,255,349,794
1479,754,1491,765,255,1485,759
589,751,615,757,255,602,753
1665,725,1680,731,255,1673,728
453,704,470,719,255,461,711
1422,699,1438,707,255,1430,703
670,694,684,711,255,677,702
1350,690,1367,704,255,1358,697
912,685,924,698,255,917,691
933,658,957,664,255,945,661
405,649,433,656,255,419,653
1459,646,1470,661,255,1464,653
1098,624,1112,641,255,1104,633
189,617,203,629,255,196,623
1032,616,1046,621,255,1039,618
1003,607,1012,617,255,1008,612
770,595,782,608,255,776,602
629,584,642,599,255,635,591
138,581,151,601,255,144,591
435,564,441,578,255,438,571
820,537,829,548,255,824,542
566,509,573,534,255,570,521
1708,496,1723,511,255,1715,503
757,488,769,499,255,763,493
788,475,798,490,255,793,482
1840,420,1848,431,255,1844,425
1847,412,1864,416,255,1855,414
301,407,311,418,255,306,412
764,392,774,400,255,769,396
592,366,606,373,255,599,370
576,355,585,366,255,580,361
852,344,870,349,255,861,346
541,340,548,358,255,544,349
773,339,786,349,255,780,344
1807,337,1820,346,255,1814,341
648,329,662,345,255,655,337
782,326,795,339,255,788,333
728,308,734,332,255,731,320
173,308,184,319,255,178,314
626,299,634,314,255,630,306
187,259,196,267,255,192,263
283,255,296,269,255,289,262
758,253,771,269,255,764,261
149,242,167,256,255,158,249
1015,229,1025,248,255,1020,238
660,166,668,186,255,664,176
67,154,86,159,255,77,157
1430,135,1444,146,255,1436,140
551,133,559,143,255,555,138
95,125,106,135,255,101,130
1584,123,1602,136,255,1593,130
423,120,435,132,255,429,126
490,119,501,140,255,495,129
104,116,120,121,255,111,119
921,101,931,114,255,926,108
1630,100,1646,109,255,1637,105
1506,90,1521,102,255,1513,96
1832,78,1841,88,255,1836,83
1632,59,1641,68,255,1637,63
