1528,851,1573,921,1,1550,886
1585,760,1613,773,1,1599,766
1834,596,1854,613,1,1844,604
907,556,929,581,1,918,569
938,496,977,528,1,958,512
1561,420,1580,441,1,1570,430
922,397,955,455,1,938,425
942,384,978,420,1,960,402
621,310,651,342,1,636,326
1357,273,1418,350,1,1387,312
1752,219,1826,268,1,1789,243
352,12,413,64,1,383,38
625,0,664,24,1,644,12
0,0,6,48,1,3,24
1131,792,1149,809,255,1140,800
206,562,232,591,255,219,576
949,405,950,406,255,949,405
948,403,948,404,255,948,403
746,398,758,415,255,752,406
1909,309,1920,324,255,1914,316
1228,224,1243,238,255,1235,231
