1713,460,1771,492,0,1742,476
1517,437,1533,460,0,1525,449
1564,429,1629,482,0,1596,455
1541,425,1565,474,0,1553,449
1770,420,1874,516,0,1822,468
1374,420,1417,457,0,1395,439
354,420,387,447,0,370,433
1723,419,1811,474,0,1767,446
1574,408,1661,467,0,1618,438
1080,408,1146,471,0,1113,439
720,407,815,457,0,767,432
691,404,735,453,0,713,429
1015,403,1081,468,0,1048,435
1307,402,1380,476,0,1344,439
461,390,504,409,0,482,400
0,385,31,413,0,15,399
680,374,712,415,0,696,394
38,373,128,420,0,83,396
286,372,357,424,0,321,398
810,372,893,445,0,851,408
138,362,197,433,0,168,398
596,347,657,424,0,626,385
533,343,602,425,0,567,384
186,338,278,408,0,232,373
58,331,118,378,0,88,355
0,322,56,387,0,28,354
214,1073,231,1088,255,222,1081
1764,492,1766,493,255,1765,492
