1181,1015,1199,1049,0,1190,1031
1008,585,1037,608,0,1022,596
1842,439,1855,461,0,1848,450
917,395,942,408,1,930,401
966,964,984,977,255,975,970
1092,824,1104,835,255,1098,829
1142,792,1155,806,255,1148,799
937,457,957,470,255,947,463
544,0,555,10,255,550,5
576,78,587,88,255,582,83
634,160,651,170,255,642,165
650,271,667,282,255,658,277
709,307,719,321,255,714,314
815,274,826,285,255,820,280
865,317,874,324,255,869,320
1147,124,1154,138,255,1151,131
935,539,950,547,255,942,543
970,571,977,580,255,973,575
950,581,960,595,255,955,588
1097,678,1105,689,255,1101,683
1085,786,1096,796,255,1090,791
1100,785,1114,793,255,1107,789
1118,854,1126,866,255,1122,860
1144,937,1154,952,255,1149,945
