4,17,136,83,1,70,50
254,78,278,117,1,266,97
319,167,354,187,1,336,177
428,199,445,225,1,437,212
562,235,574,259,1,568,247
1015,460,1035,493,1,1025,476
1171,580,1202,588,1,1186,584
1250,591,1284,615,1,1267,603
1411,705,1446,723,1,1429,714
1493,732,1520,761,1,1506,746
1573,760,1604,790,1,1589,775
1657,769,1699,787,1,1678,778
1858,973,1893,996,1,1875,984
1118,484,1203,561,1,1159,537
1451,713,1548,738,1,1488,726
913,513,984,538,1,953,523
1785,56,1819,85,1,1802,71
38,12,55,35,1,47,23
318,88,453,212,1,397,190
1778,533,1802,549,255,1790,540
94,51,111,60,255,102,55
9,9,30,18,255,19,14
394,208,406,227,255,399,218
