1792,601,1842,625,1,1817,613
1786,586,1802,603,1,1794,594
891,582,969,660,1,930,621
1718,571,1742,599,1,1730,585
1687,528,1732,562,1,1709,544
1320,526,1356,565,1,1338,545
1224,522,1310,574,1,1267,548
1442,507,1570,619,1,1506,563
831,506,862,571,1,846,539
1414,505,1443,555,1,1428,530
1789,498,1834,591,1,1811,544
926,490,1002,588,1,964,539
883,467,922,518,1,902,492
32,465,91,521,1,62,493
600,465,638,508,1,619,486
670,460,709,510,1,689,485
805,455,844,490,1,824,472
1373,450,1427,507,1,1400,478
704,444,754,496,1,729,470
942,443,1046,559,1,994,501
283,419,302,449,1,293,434
523,389,603,503,1,563,446
1205,387,1418,531,0,1292,476
898,324,975,452,0,929,411
328,268,595,576,0,489,444
1363,567,1389,592,1,1376,580
1315,499,1330,516,255,1322,507
854,420,868,432,255,860,426
0,379,9,394,255,4,387
58,409,78,430,255,68,420
17,609,23,620,255,19,614
32,722,41,733,255,37,727
77,865,88,874,255,82,869
281,1065,296,1070,255,288,1067
241,571,247,580,255,244,575
317,168,336,176,255,326,172
461,749,470,759,255,465,754
572,748,583,766,255,577,757
744,1013,753,1021,255,748,1017
785,1025,793,1043,255,789,1034
1061,1033,1080,1056,255,1070,1044
910,821,926,832,255,918,826
1442,809,1454,821,255,1448,815
1723,831,1735,843,255,1729,837
1507,311,1524,330,255,1515,320
1229,251,1242,261,255,1235,256
