618,956,702,999,0,661,969
776,749,847,775,0,821,760
940,474,985,592,0,963,546
1154,104,1222,178,0,1177,148
1605,859,1635,910,1,1618,895
75,405,96,419,255,85,412
140,799,147,808,255,144,804
168,816,176,829,255,172,822
588,977,600,1000,255,594,989
274,465,294,492,255,284,478
620,456,638,476,255,629,466
451,387,458,401,255,454,394
871,0,886,7,255,878,4
921,29,931,42,255,926,36
1319,0,1326,5,255,1322,3
1328,203,1339,214,255,1333,209
1412,501,1424,514,255,1418,507
1547,545,1559,551,255,1553,548
1570,513,1585,523,255,1578,518
1599,543,1613,551,255,1606,547
1895,512,1903,524,255,1899,518
1543,972,1572,987,255,1557,979
1411,1050,1421,1056,255,1416,1053
