586,765,600,799,1,592,782
816,628,840,688,1,828,658
676,447,748,495,1,712,471
811,333,851,368,1,830,350
1003,119,1046,182,1,1024,150
1199,29,1252,72,1,1225,50
1855,163,1893,235,1,1874,199
751,424,1134,642,0,1060,631
75,1025,91,1046,1,83,1035
165,960,184,999,1,175,979
1224,1045,1265,1058,1,1245,1051
1293,795,1302,843,1,1298,819
236,403,259,429,255,247,416
287,745,319,779,255,303,762
183,797,209,808,255,196,802
76,929,93,953,255,84,941
587,887,595,900,255,591,894
639,903,663,926,255,651,914
1447,917,1473,933,255,1459,925
1640,772,1661,797,255,1651,784
1365,649,1375,658,255,1370,653
1260,577,1274,598,255,1267,588
919,43,930,63,255,924,53
936,43,945,56,255,940,49
1562,124,1575,138,255,1569,131
