388,120,565,291,1,459,189
210,385,350,526,1,280,455
967,379,1071,497,1,1030,434
1790,10,1833,84,1,1803,49
0,0,237,408,0,19,143
0,355,79,408,1,39,382
906,77,960,106,1,933,91
873,456,926,505,1,899,481
859,495,901,527,1,880,511
922,418,969,496,1,945,457
1478,27,1542,85,1,1510,56
1494,46,1583,134,1,1538,90
1556,47,1597,110,1,1577,78
1027,266,1476,819,0,1217,451
1187,570,1271,641,1,1229,606
1242,92,1510,374,0,1469,330
1376,86,1920,720,0,1699,401
1554,196,1771,366,0,1570,350
1518,480,1655,789,0,1532,494
1526,685,1569,729,1,1547,707
1892,644,1920,791,0,1917,733
1318,1008,1373,1048,1,1345,1028
1450,1027,1572,1088,1,1511,1057
834,89,1192,451,0,1032,301
584,129,846,381,0,649,258
643,475,728,575,1,682,536
1467,983,1512,1012,255,1490,997
