882,1070,909,1088,1,895,1079
1274,1066,1339,1088,1,1306,1077
0,953,269,1088,1,114,1069
1114,926,1348,1073,1,1231,999
133,916,201,1001,1,167,958
0,876,81,900,1,40,888
1761,866,1822,961,1,1791,913
200,854,243,875,1,221,864
1566,826,1675,976,1,1620,901
0,758,51,842,1,25,800
806,752,1094,1029,1,950,890
1650,733,1920,1088,1,1880,1028
1541,698,1576,730,1,1559,714
1568,666,1586,684,0,1577,675
0,573,38,602,1,19,587
821,556,844,569,1,832,563
1861,539,1920,652,1,1890,596
1066,530,1142,597,1,1104,564
1858,498,1878,515,1,1868,507
1069,482,1132,537,1,1100,509
646,448,913,667,1,804,497
0,435,18,502,1,9,468
833,373,873,443,1,853,408
1757,355,1784,377,1,1770,366
663,314,829,523,1,746,418
1650,302,1920,604,1,1785,453
186,218,206,269,1,196,244
1319,209,1354,246,0,1336,227
324,190,351,209,1,337,199
474,186,496,202,1,485,194
1687,178,1713,215,1,1700,196
492,161,558,200,1,525,180
143,154,202,218,1,173,186
1432,143,1695,377,1,1564,260
1699,99,1920,468,1,1810,283
1768,17,1811,70,1,1790,43
445,5,518,47,1,482,26
1055,5,1080,46,1,1067,25
1753,0,1910,173,1,1831,86
1671,0,1783,111,1,1727,56
601,0,618,41,1,610,20
94,703,138,715,255,115,709
283,652,293,672,255,288,662
39,602,51,624,255,45,613
1139,467,1173,492,255,1156,479
1681,447,1692,461,255,1686,454
100,401,110,422,255,105,412
283,260,301,279,255,292,269
1137,246,1172,279,255,1155,262
1117,199,1135,211,255,1126,205
214,196,229,201,255,221,199
1255,182,1271,199,255,1263,191
1401,141,1426,167,255,1414,154
1154,124,1162,129,255,1158,126
1142,117,1155,122,255,1148,119
721,110,739,121,255,730,115
1426,105,1441,117,255,1434,111
1382,74,1396,89,255,1389,82
1403,71,1421,88,255,1412,79
1428,70,1439,87,255,1434,78
1166,31,1187,48,255,1177,39
