699,1002,720,1021,1,709,1012
915,805,929,832,1,922,819
119,586,132,607,1,125,597
851,449,950,596,1,901,523
1733,311,1748,329,1,1740,320
452,0,502,16,1,477,8
34,0,451,238,1,243,119
337,1051,354,1062,255,346,1056
489,1027,503,1042,255,495,1035
498,961,509,975,255,503,968
293,926,302,944,255,298,935
908,736,923,753,255,916,745
740,688,757,697,255,749,692
1417,562,1430,581,255,1424,571
1470,552,1483,562,255,1476,557
332,220,341,233,255,336,226
23,78,36,95,255,29,86
96,44,106,58,255,101,51
17,693,34,704,255,26,698
17,758,35,771,255,26,764
769,373,783,379,255,776,376
1004,291,1019,304,255,1012,298
1273,283,1287,301,255,1280,292
1042,646,1057,660,255,1049,653
