929,484,1139,602,0,992,562
99,823,114,842,1,106,833
277,861,294,883,1,285,872
475,766,506,779,1,490,773
677,749,694,765,1,685,757
726,714,743,751,1,734,732
539,175,603,185,1,571,180
735,254,743,321,1,739,287
811,126,847,137,1,829,131
1091,129,1136,135,1,1113,132
1057,411,1109,451,1,1083,431
1305,420,1360,436,1,1332,428
1633,290,1682,305,1,1657,298
1790,158,1838,168,1,1814,163
1843,357,1864,389,1,1854,373
1555,712,1578,727,1,1566,720
1264,931,1304,960,1,1284,946
959,762,982,789,1,970,775
1899,884,1918,915,1,1908,899
1253,620,1273,644,1,1263,632
540,0,574,61,255,547,50
434,747,449,760,255,442,753
564,805,585,811,255,574,808
726,942,752,961,255,739,952
1284,425,1304,451,255,1294,438
1836,606,1848,618,255,1842,612
951,788,958,795,255,955,792
936,766,950,779,255,943,773
908,685,918,696,255,913,690
901,669,911,679,255,906,674
1818,793,1826,799,255,1822,796
1827,790,1833,798,255,1830,794
1819,1010,1920,1088,255,1830,1011
1351,495,1604,592,255,1361,586
