323,23,365,73,1,344,48
654,182,673,203,1,663,192
926,449,942,485,1,934,467
895,308,917,325,1,906,316
825,633,868,676,1,846,654
982,500,1005,531,1,994,515
1019,604,1042,617,1,1031,611
1197,632,1230,656,1,1213,643
644,121,706,179,0,656,167
818,219,912,306,0,832,296
1039,535,1129,606,0,1056,594
613,1040,628,1060,1,620,1050
498,685,518,713,1,508,699
1003,422,1020,440,1,1011,431
1625,888,1648,921,1,1636,905
1721,928,1743,950,1,1732,939
1087,595,1104,605,255,1095,600
483,263,504,272,255,494,267
191,1042,219,1060,255,205,1051
582,629,591,642,255,586,635
1061,45,1069,56,255,1065,50
1041,39,1050,50,255,1046,44
1298,94,1311,101,255,1305,97
1336,973,1359,993,255,1348,983
