917,585,992,677,0,947,635
137,416,180,434,1,158,425
444,583,484,598,1,464,591
299,3,319,37,1,309,20
300,252,315,295,1,307,273
518,99,533,120,1,525,110
1061,45,1110,61,1,1085,53
1610,129,1634,158,1,1622,143
1725,405,1785,414,1,1755,409
1237,550,1278,560,1,1258,555
1219,850,1230,880,1,1224,865
1319,1045,1364,1079,1,1342,1062
1746,984,1771,1002,1,1758,993
1728,632,1763,653,1,1746,642
339,924,353,967,255,346,945
512,754,531,769,255,521,761
1045,915,1055,946,255,1050,931
1138,824,1164,843,255,1151,833
1305,853,1372,894,255,1339,873
1671,585,1693,614,255,1682,599
