988,859,1018,916,1,1003,888
1176,491,1207,518,1,1191,504
1802,11,1851,52,1,1826,31
778,399,986,653,0,850,534
162,161,187,177,1,174,169
126,171,161,186,1,155,184
676,387,716,424,1,701,412
200,738,252,785,1,245,747
287,1046,374,1088,1,303,1050
386,762,401,807,1,398,766
626,777,660,797,1,643,787
221,94,234,105,255,227,99
252,106,271,114,255,261,110
536,492,558,506,255,547,499
538,514,560,537,255,548,525
0,881,13,904,255,6,892
1247,924,1262,942,255,1255,933
1906,1047,1919,1063,255,1912,1055
1614,542,1623,549,255,1618,545
